Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],
Djibouti,DJI,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,2594794.2,2637248.5,5368001.3,6284821.9,8215540.5,12235670.8,17257778.4,19240608.5,21045654.3,20521872.5,25819344.9,19839075.3,24412686.7,33566963.8,62016208.7,95976961.9,119266842.7,154398153.6,158287377.7,131250168.3,155287776.6,204846570,219983628.2,232491922.3,257658603.4,272434675.9,287624812.5,262659377.9,279000824.9,269345158.3,297640325.2,299481210.7,358436688.1,395298449.8,459978368.8,486581369.4,566294148.7,812526518.3,846492862.8,897132738.4,1818133030.1,1891690190.4,1888048190.7,1946805167.3,2170991510.3,2603621619.6,2991449904.3,3355825880.1,3264072519.7,..,
Djibouti,DJI,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.461,6.493,6.527,6.561,6.595,6.629,6.665,6.702,6.739,6.774,6.804,6.823,6.83,6.823,6.803,6.77,6.729,6.685,6.639,6.596,6.554,6.513,6.471,6.426,6.378,6.328,6.28,6.234,6.188,6.137,6.073,5.986,5.869,5.721,5.546,5.352,5.152,4.958,4.78,4.622,4.484,4.359,4.24,4.118,3.994,3.867,3.739,3.617,3.502,3.397,3.3,3.213,3.131,3.054,2.981,2.912,2.846,2.785,..,..,
Djibouti,DJI,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2290106.40273237,2290106.40273237,1423579.65575256,1423579.65575256,3218527.9173536,3263542.29382009,3100365.17912908,3173513.54088712,3212901.12029529,3286049.48205333,3392958.62616123,3432346.2055694,14224542.9634089,38543559.8494269,22203341.1920932,108287709.387186,195351140.270424,227654582.182184,96859684.5617569,36501032.5172602,79000230.6986794,109998255.692912,286004467.676864,152998382.294329,123998424.487959,159998874.634256,165001125.365744,265000000,..,
Djibouti,DJI,Forest area (sq. km),AG.LND.FRST.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,55.9999990463257,..,..,..,
Djibouti,DJI,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2042817162.85639,2216200810.48476,2445484583.05199,2618587757.14607,2766868072.24848,2955912228.22417,..,
Djibouti,DJI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.06154324233921,7.67507008644226,6.91858462364468,5.07689964331799,5.46019075866732,..,
Djibouti,DJI,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2740,2890,3000,3190,..,
Djibouti,DJI,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Djibouti,DJI,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2499944166.3617,2680886658.05515,2831210851.76786,3063660865.49052,..,
Djibouti,DJI,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Djibouti,DJI,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.1012984496368,23.5490480683278,18.179772773124,41.1862614198829,47.4079191860397,48.3077348464217,..,
Djibouti,DJI,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.931452668978922,..,..,..,..,..,..,..,..,..,..,
Djibouti,DJI,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15,18,20,27,19,22,68,75,85,53,41,41,42,41,41,31,21,23,50,49,62,66,60,65,67,74,73,84,85,84,83,80,71,74,75,81,86,..,
Djibouti,DJI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,219.685788800839,161.52488194933,139.54103242833,124.419874115387,178.434415821707,178.881328667234,..,
Djibouti,DJI,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,..,..,..,..,..,..,..,..,4.3,4.9,..,..,..,5.4,..,..,
Djibouti,DJI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.2782894396398,11.4765216966573,11.4867371873882,11.2051166187063,11.8026229413433,12.3970902704207,..,
Djibouti,DJI,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.33176877030211,2.47990209319364,0.149550135815062,0.557407623226553,1.3011859266219,..,
Djibouti,DJI,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,44.038,44.469,44.892,45.309,45.727,46.166,46.654,47.203,47.814,48.476,49.16,49.827,50.442,50.982,51.442,51.832,52.177,52.513,52.865,53.241,53.639,54.049,54.451,54.828,55.174,55.488,55.772,56.032,56.271,56.488,56.678,56.831,56.943,57.017,57.056,57.065,57.05,57.022,56.998,56.992,57.022,57.1,57.235,57.427,57.682,57.991,58.34,58.719,59.124,59.561,60.062,60.667,61.395,62.239,63.171,64.136,65.064,65.893,..,..,
Djibouti,DJI,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.0707338500554,42.0539508690162,41.0961494897567,32.2311138015803,32.8891720254842,32.8832497365441,..,
Djibouti,DJI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.020942408376963,0.017505470459519,0.535539601744234,1.41532600122037,7.4850640113798,7.65969316596932,..,..,..,..,..,..,..,6.65088450757308,6.76002805366394,6.15873724134084,5.75744469878374,5.79164602938749,5.08047879345913,5.47498607759421,5.6508745401074,5.47808971304258,5.06910119132427,..,..,..,5.60717905405405,6.32869062643662,6.4419558207413,4.07194358827078,3.68807106615083,..,..,..,..,..,..,..,..,..,..,..,
Djibouti,DJI,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017089927,0.03071741,0.032330928,0.040001429,0.032051997,0.409268569,2.008188052,3.027746001,4.468878426,5.62435685,5.640458969,8.633548161,13.82334711,15.55598238,19.71118712,22.61390179,24.47401735,27.63782799,31.94064727,34.3930424,37.15870638,39.51407638,41.19590415,..,
Djibouti,DJI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,172.6,167.9,163.2,158.6,154.2,150,145.8,141.7,137.7,133.9,130.2,126.7,123.7,120.8,118.3,116.2,114.3,112.6,111.3,110,108.6,107.1,105.4,103.4,101.3,99.1,96.5,94,91.5,89,86.4,83.7,81.2,78.7,76.4,74.1,71.8,69.6,67.4,65.3,63.2,61.2,59.3,..,
Djibouti,DJI,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100.8566105,99.3934727,101.0236452,99.77430419,99.08374784,100.7009228,96.95730066,101.5082397,102.3520276,100.6008066,107.2121804,110.2511515,104.4559232,103.2711884,99.12547322,99.63531699,100.6626277,99.05866212,..,
Djibouti,DJI,Net migration,SM.POP.NETM,..,..,18000,..,..,..,..,25000,..,..,..,..,34997,..,..,..,..,91193,..,..,..,..,9999,..,..,..,..,89998,..,..,..,..,-45000,..,..,..,..,9988,..,..,..,..,-8997,..,..,..,..,-12221,..,..,..,..,6002,..,..,..,..,4501,..,..,
Djibouti,DJI,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,6470000,9750000,9710000,10520000,11830000,10650000,13350000,19480000,29060000,34400000,28130000,46230000,104400000,23180000,73040000,64510000,58820000,65430000,102090000,81390000,114930000,105300000,92600000,75020000,207010000,107160000,112190000,134430000,128570000,105560000,97080000,85650000,80980000,75150000,72240000,59400000,74100000,79260000,64330000,74170000,115380000,112670000,140820000,165830000,132030000,141400000,148460000,149250000,166110000,170360000,187160000,134090000,..,..,
Djibouti,DJI,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13121690.75,13121690.75,19035453.8,13549326.9,11889422.1842101,10944120.2784139,11473039.2018951,11940063.3577349,11563067.954828,12288924.7753501,11945690.1547932,14956026.5809893,24667878.3036332,24741026.6653912,25849505.6858784,28471593.1150511,28640397.0268004,30328436.1442936,32466619.0264516,32641049.7352592,32359709.8823437,33265624.2087317,35645759.364397,35516376.3392962,63296196.2637858,57990096.7814539,58969164.9786181,63368683.5435775,..,
Djibouti,DJI,Population density (people per sq. km of land area),EN.POP.DNST,..,3.81786022433132,4.06402070750647,4.3411561691113,4.64119930974978,4.95957722174288,5.30051768766178,5.66855047454702,6.05962036238136,6.46622088006902,6.88779119930975,7.30681622088007,7.73183779119931,8.22122519413287,8.8516393442623,9.6713977566868,10.7228645383952,11.9706212251941,13.2876617773943,14.498921484038,15.4857635893011,16.1750215703192,16.6208369283865,16.9888697152718,17.5158326143227,18.3612165660052,19.6014236410699,21.1531492666091,22.8213546160483,24.3254529767041,25.4701466781708,26.1796376186368,26.5338222605695,26.6822691975841,26.8492666091458,27.195340811044,27.7676445211389,28.5100517687662,29.3556082830026,30.1973684210526,30.9570319240725,31.6227351164797,32.2235547886109,32.7713977566868,33.2874460742019,33.7900776531493,34.277955133736,34.747670405522,35.2182053494392,35.712812769629,36.2466781708369,36.8280414150129,37.4519413287317,38.105823986195,38.7703192407248,39.4302415875755,40.0824849007765,40.7289473684211,41.3684210526316,..,
Djibouti,DJI,Population growth (annual %),SP.POP.GROW,4.93092141522027,5.65059034792923,6.24826906373379,6.59679054330984,6.6832093721583,6.63476947831885,6.6483993153242,6.71289441227306,6.6713714819085,6.49446873060436,6.31586140237275,5.90571884114757,5.65389408446472,6.13726661092896,7.38834301631452,8.85701661900133,10.320548965431,11.0077082385879,10.4380502014964,8.72383474983702,6.58468575071283,4.35470501891022,2.71889709161795,2.19012621392814,3.05467857340194,4.71354520274137,6.53615535850412,7.61865975549225,7.59079076836568,6.38265461712827,4.59837980780226,2.74748706348193,1.3438312448475,0.557903889554882,0.62392363972092,1.28071587067944,2.08258118144379,2.63852420014128,2.92268921825227,2.82711712920503,2.48453938320589,2.1276151572494,1.88213726849307,1.68584150488119,1.56242157906834,1.49868676966306,1.43352412417316,1.36100909979379,1.34506152572156,1.39463791752428,1.48382149291687,1.59118095420693,1.67989965257575,1.73085844776799,1.72878548886057,1.68780890005577,1.64063785072582,1.59996238151791,1.5578736070438,..,
Djibouti,DJI,"Population, total",SP.POP.TOTL,83636,88498,94204,100628,107583,114963,122866,131397,140462,149887,159659,169372,179224,190568,205181,224183,248556,277479,308008,336085,358960,374937,385271,393802,406017,425613,454361,490330,528999,563864,590398,606844,615054,618495,622366,630388,643654,660863,680463,699975,717584,733015,746942,759641,771603,783254,794563,805451,816358,827823,840198,853674,868136,883293,898696,913993,929112,944097,958920,..,
Djibouti,DJI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.6,..,..,..,..,..,..,..,..,..,18.3,22.7,..,..,..,17.1,..,..,
Djibouti,DJI,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.1,..,..,
Djibouti,DJI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.2,0.4,0.6,0.8,1.1,1.3,1.6,1.9,2.1,2.2,2.3,2.3,2.3,2.2,2.1,2,1.9,1.8,1.7,1.6,1.5,1.4,1.3,1.3,1.3,1.2,1.2,1.2,..,
Djibouti,DJI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.2,..,..,..,..,..,..,16,..,..,..,..,..,25.4,..,..,..,29.6,..,..,..,..,..,29.8,..,..,..,..,..,..,..,
Djibouti,DJI,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,20.3812294006348,20.4488792419434,20.1965293884277,20.4097309112549,19.0667591094971,..,..,..,..,..,..,..,..,..,26.2585697174072,29.0872592926025,27.4112091064453,30.5102596282959,28.5150108337402,24.49827003479,27.5252990722656,24.7053508758545,27.8788299560547,30.1539897918701,27.6191692352295,24.8395004272461,..,23.4395904541016,26.69269,26.41596,..,..,..,33.60457,38.25157,..,44.66271,..,..,50.78262,..,50.69831,59.97707,65.59613,67.35251,62.97632,66.38029,..,
Djibouti,DJI,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Djibouti,DJI,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..,..,24.6214008331299,24.7610206604004,25.7512607574463,26.2495002746582,26.4939498901367,25.49880027771,23.683780670166,26.5566902160645,26.6308307647705,26.6141204833984,27.8506298065186,30.0968399047852,31.5163593292236,32.5491714477539,32.1028594970703,34.0008888244629,33.987979888916,33.7131996154785,32.9362487792969,33.2979583740234,32.8331604003906,34.0920486450195,30.9523792266846,32.716121673584,33.6600914001465,33.5295715332031,32.8376007080078,32.2004890441895,32.5359916687012,32.49772,36.46624,38.32571,40.16494,42.13891,43.61315,45.97519,48.95087,58.85699,58.6832,..,66.50891,69.41965,69.42004,70.98679,70.13204,69.38296,69.59624,70.29769,75.28794,
Djibouti,DJI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..,..,0.421480000019073,..,0.49439001083374,0.526700019836426,0.544120013713837,0.518830001354218,..,..,..,..,..,0.714699983596802,0.722230017185211,0.71833997964859,0.710219979286194,0.705200016498566,0.714609980583191,0.723209977149963,0.724940001964569,..,..,0.714789986610413,0.776970028877258,0.766889989376068,0.755720019340515,0.747039973735809,0.738460004329681,..,0.719129979610443,0.71502,0.71128,0.71751,..,0.75024,0.75587,0.76483,0.82047,0.85484,0.90627,..,1.00932,0.993,0.98329,1.00177,1.00581,1.01397,1.0255,1.01445,1.02002,
Djibouti,DJI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,..,..,..,..,..,..,6.19742012023926,7.72556018829346,6.56188011169434,6.9795298576355,7.1926097869873,6.01998996734619,..,..,7.4556999206543,7.94343996047974,8.42055034637451,8.8299503326416,9.29868030548096,9.78833961486816,10.0172595977783,10.3105897903442,11.0290403366089,10.4440298080444,10.6306495666504,10.2191896438599,10.0286703109741,10.2650699615479,9.80323028564453,10.3620300292969,11.3285999298096,11.7808303833008,13.0110902786255,..,14.3381395339966,14.04512,15.99782,16.80469,..,20.51653,22.93004,22.84099,26.74171,31.9612,34.9941,..,40.86059,43.86173,45.2548,46.17198,46.76042,48.11305,47.84858,51.45778,51.97055,
Djibouti,DJI,Statistical Capacity score (Overall average),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50,52.2222222222222,43.3333333333333,40,40,44.4444444444444,44.4444444444444,46.6666666666667,46.6666666666667,45.5555555555556,46.6666666666667,53.3333666666667,54.4445,60.0000333333333,..,
Djibouti,DJI,Surface area (sq. km),AG.SRF.TOTL.K2,..,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200,..,
Djibouti,DJI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Djibouti,DJI,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.32295288625376,1.23209428640264,1.23209428640264,..,
Djibouti,DJI,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44,44,44,37,37,37,37,37,17,14,14,14,14,14,14,
