Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],
Fiji,FJI,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,11665440,14810208.6,20721484.6,47197248,54507121.5,59299120.5,63899866.3,120597359.1,103213454.6,141674748.1,216321921.5,276430731.2,302393413.9,332406077.7,314560182.5,335680653.4,339619142.3,364679007.7,370909718.9,316399872,318026329.3,282093980.4,257427622.5,246248945.3,196861157.8,183417026,165771501,158130798.8,140365632.2,130948126.2,121627935.4,108489690.1,138478367.3,185231310.3,190842090.4,229766509.7,300324464.8,325032776.2,342917436.7,481291268.5,534584022.4,815287517.9,712518618.1,762025600.6,833710379.1,791750396.2,849520724.9,876505373.7,851797658.2,..,
Fiji,FJI,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.461,6.281,6.085,5.881,5.676,5.475,5.278,5.083,4.892,4.71,4.543,4.397,4.275,4.178,4.106,4.054,4.018,3.992,3.968,3.941,3.907,3.864,3.813,3.755,3.693,3.629,3.568,3.512,3.465,3.427,3.398,3.374,3.352,3.33,3.305,3.276,3.244,3.209,3.171,3.132,3.09,3.044,2.995,2.944,2.893,2.846,2.807,2.777,2.758,2.75,2.752,2.761,2.773,2.786,2.795,2.8,2.797,2.788,..,..,
Fiji,FJI,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10170587.689665,36334087.8249029,36249750.0550676,36827764.6420869,31946263.9704151,23314315.2854095,21672150.9326871,8032725.26446812,16159396.5014773,31602682.4990823,8764044.94382023,91903054.994401,5150595.62233258,103593446.178703,91193591.8016572,67548877.315803,69542545.6269258,2422860.40048457,15585225.2065042,107005343.556275,-33204290.1567557,591375.114626136,41301661.8470268,30674592.4352293,40313853.1329202,250618684.707101,172959107.855682,583997565.19575,464266698.134179,679357180.615291,308787797.758727,178107455.255386,216793005.925341,277313596.47633,243797189.8328,377868519.311243,205373912.061417,391621971.970683,387600527.644898,341230779.106619,..,
Fiji,FJI,Forest area (sq. km),AG.LND.FRST.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9529.00024414063,9556.50024414063,9584.09973144531,9611.59973144531,9639.19982910156,9666.69982910156,9694.19982910156,9721.79992675781,9749.29992675781,9776.90002441406,9804.40002441406,9837.99987792969,9871.69982910156,9905.30029296875,9939.00024414063,9972.60009765625,9963.90014648438,9955.10009765625,9946.40014648438,9937.7001953125,9929.00024414063,9977.60009765625,10026.1999511719,10074.7998046875,10123.4002685547,10172.0001220703,10220.5999755859,..,..,..,
Fiji,FJI,GDP (current US$),NY.GDP.MKTP.CD,112328422.113084,116987784.913739,122906434.957814,129454728.623599,140032741.468329,147084750.031482,150603925.515853,162625885.863484,166952937.135005,182182067.703568,219878482.173564,247749327.721267,316650508.967523,425963359.355326,558589870.903674,684268280.812751,694552411.718837,719533137.126662,829239489.844119,1019743927.24662,1202567359.4132,1235899836.18067,1194015444.01544,1123107276.30285,1177997413.63384,1141210124.82663,1290228616.82408,1177908191.97685,1109976927.91722,1182686577.22645,1337024782.22702,1383843860.1247,1531803060.54558,1635426125.30808,1825285158.11762,1970347720.96992,2129266728.42585,2093994597.21549,1656784779.545,1942170999.18765,1684109743.49338,1660102345.60309,1842691481.09196,2315935752.71653,2727507212.92556,3006725014.78415,3102741451.01664,3405050611.68726,3523185919.55826,2870624635.68032,3140508835.9485,3774530615.65916,3972012570.53467,4190143206.25611,4856963229.83999,4682546863.08162,4930204219.71304,5353404418.66414,5536759658.87012,..,
Fiji,FJI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.51758200401575,3.60610214123437,6.35877197355042,4.87728073078422,-2.70026696021503,0,13.3518283253989,7.91622155816178,2.59641051244337,12.7027111280632,6.88898666503009,7.48527667216281,11.6128685046622,2.60114990989729,0.530211188686664,2.73616324750236,5.90401184406598,1.86340145112767,12.224819767314,-1.60345693401568,6.32999054812329,-5.97848619961046,-3.96012300949157,8.39302447117407,-4.6134748670672,7.74990796540254,-6.61501999375932,0.955754871560657,7.4386324357788,5.80000271926605,-2.70000372919846,6.10000190987678,2.13003242138272,5.09999960852178,2.4999985384687,4.80000043020962,-2.1999993686925,1.30000045153811,8.7999987192724,-1.69999841605511,2.00000014675206,3.19999911373267,0.999999344757299,5.29999970460938,0.700000402432437,1.85248387199483,-0.850654310045812,1.03279422025967,-1.38603770763581,2.9546724221224,2.70514302901049,1.41131438177968,4.73421948956529,5.60351488745312,4.66380783801587,2.50978549689633,5.42574031386944,3.52620937156848,..,
Fiji,FJI,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,..,280,290,300,290,300,340,350,350,400,440,530,720,930,1120,1220,1300,1360,1660,1870,2040,1800,1580,1660,1580,1790,1770,1790,1790,1790,1790,1990,2090,2230,2460,2660,2580,2300,2360,2240,2140,2170,2420,3040,3590,3620,3820,4010,3860,3650,3780,4140,4710,5020,5200,5360,5480,5860,..,
Fiji,FJI,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3690,3700,3950,4070,4250,4510,4790,4700,4690,5140,5420,5470,5820,5940,6400,6710,6620,6790,6900,6940,6980,7290,7470,8100,8470,8960,9260,9700,10140,..,
Fiji,FJI,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,118865283.506834,125007821.945361,135673486.248666,135618288.87363,145203293.52923,166346894.729859,174028044.767277,177185059.323627,207221440.472314,235244741.711583,287567744.190813,397090959.303164,527329652.910145,644322238.248182,719564386.494191,775855483.109614,831473437.69745,1030017022.88269,1185070765.50074,1326059006.78866,1202947114.16523,1085998800.64581,1164462890.44313,1127319585.86669,1284852062.99247,1279255760.21109,1293550966.00404,1295223022.68974,1306438613.11783,1315215786.69876,1482710764.12002,1577922558.22492,1707714501.77781,1906009199.6435,2090344429.54156,2048850181.48203,1837664928.99568,1899042787.651,1812796981.79918,1744288599.65367,1768004430.95241,1977875662.90811,2482547388.2118,2953066359.48227,3000663486.16291,3197679099.55045,3387428140.9228,3295947091.80819,3139459228.96268,3261146905.56652,3578012037.86348,4080876973.78433,4349749042.12999,4516402772.52175,4671710159.72099,4804337164.062,5178577295.28241,..,
Fiji,FJI,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2686649854.28238,2721725395.0755,2941352798.29934,3073614164.12721,3251467812.21233,3500002981.03587,3761089117.58537,3723664462.01087,3753650203.03566,4143734434.09155,4393254628.29723,4453051378.40907,4745576961.48268,4845200496.09983,5237640311.34382,5516418548.93886,5484023023.36559,5680895094.58924,5836071526.35532,5922291833.87284,6001032784.26248,6297184005.93723,6463588753.54605,7012570110.69091,7339027940.00537,7784249428.44543,8078765155.85383,8511236223.03653,8959585628.26367,..,
Fiji,FJI,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Fiji,FJI,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.50279895960178,4.80558502545392,3.59674628172941,3.89986308053811,2.12320038038298,2.2364835742768,2.14641063393241,1.71356553142189,2.40298295704207,3.3710119422311,2.8596757335331,..,
Fiji,FJI,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32,40,2,25,22,57,61,64,69,65,84,93,91,96,96,94,94,75,77,79,81,83,85,86,88,90,92,94,94,94,94,94,94,94,94,94,94,94,94,..,
Fiji,FJI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Fiji,FJI,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.7,..,..,..,..,..,6.6,..,..,..,..,7.5,..,..,..,..,..,..,
Fiji,FJI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,22.8599221789883,23.6510791366906,22.6883561643836,22.4728487886383,23.0886850152905,22.7023319615912,21.1550533584432,20.7507820646507,18.7824445493157,20.0535782625335,19.6866628180128,20.2222222222222,20.4480760227461,20.5292801263577,18.9971302819862,17.9578467673028,19.7019478995541,20.15858288517,19.1819731111532,19.542171921315,17.8125531594683,16.9606367129303,17.4424610710216,18.2219333652596,19.2522522522523,19.5730032753842,21.3664417119512,21.0878131313131,21.4522477962782,21.9680797463406,22.2687963513781,21.9685638377488,20.8191923201848,20.7663989290495,21.3125599550131,20.9132059422183,18.9684469191959,19.5190744466352,20.5294559517425,19.798961829697,18.5311137485933,19.6208616031666,16.3073590996095,16.0242008420048,15.35927594944,16.0860936934707,16.677811857564,16.972580397166,17.4130137744347,16.7226740797282,16.3383147027559,15.0127656522512,15.1712700605963,16.2026863893458,15.6940490967514,15.5584186809526,..,
Fiji,FJI,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,0.608978732463129,1.40252482556366,-0.96926948474713,3.14074265841438,7.9509346444695,2.48287671232876,-3.59821753937379,3.29113482552843,6.49423182890769,6.83128780556284,3.35926063674343,14.725371933214,15.9974511883431,29.645712675164,24.318648615417,7.91144721332182,-0.032029766715084,4.43188463471931,8.14135031813339,17.3117044763124,0.97821104118556,12.1085683613455,6.8263499513007,3.00749629967798,8.22347523516535,3.0434701102279,7.34001036600623,7.32801561600893,2.84829648315204,6.67946936943866,5.99313163823982,6.26513151051917,7.23673661128676,0.841611237711533,1.15690434504201,2.8959914274725,3.45061159722829,7.48758042269858,6.81109386278122,-4.66652560666365,3.36106512064767,3.31901672238457,7.87383104648613,2.23911330155786,6.81773765665423,3.7251061989824,2.95505639142908,1.35598663284382,1.39069502079086,4.22978499907933,9.3913405185907,3.57651352093811,3.62129654202481,12.5054051652377,2.37160434320027,2.56911544319547,1.62864077213567,0.893112553368056,..,
Fiji,FJI,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,60.811,61.172,61.478,61.741,61.967,62.157,62.302,62.401,62.456,62.481,62.492,62.512,62.555,62.633,62.752,62.913,63.11,63.327,63.552,63.776,63.997,64.217,64.436,64.651,64.857,65.041,65.19,65.299,65.365,65.391,65.379,65.336,65.278,65.218,65.17,65.15,65.175,65.246,65.36,65.512,65.687,65.863,66.022,66.152,66.247,66.313,66.362,66.413,66.477,66.559,66.655,66.759,66.859,66.95,67.03,67.103,67.175,67.252,..,..,
Fiji,FJI,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,77.4514573991031,70.9475780409042,74.8536885245902,88.061673151751,102.118974820144,91.7838184931507,80.3431913116124,82.3977064220183,88.0487654320988,88.3731324544884,86.8661626694473,87.1848985370458,80.2146192116342,80.7581197877269,82.8872888888889,68.8326513455456,62.7742403083755,73.7978520517431,73.0790088293933,76.8820464679653,85.8163987174546,83.4209998106419,74.2033953112369,70.3405646698858,66.3838469379754,65.63208507406,59.7568516111377,64.4362612612613,80.4521227009322,90.894749352868,93.5659545454545,79.6332615083252,70.0481692220823,71.540987507436,77.4673477024398,76.6869717420333,81.4834504685408,75.7881611590751,74.4816113254549,77.8510234491412,84.0206527791261,85.7176067348452,76.8441171259388,80.8744369442469,78.4232573194803,76.7612597976702,80.5094475139562,75.0355953955689,90.4295167142205,72.1097413528406,84.3493885346751,86.129914710793,87.461958851061,93.8870059172757,95.1829318286254,63.5551567772559,65.757925139026,63.0626744400236,67.3679232947087,..,
Fiji,FJI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,0.187695516162669,0.217083529966966,0.24885145482389,0.218740762636713,0.242222222222222,0.30049786628734,0.396150761828388,0.507575757575758,0.873095000712149,0.938856941673513,0.862051438446681,0.919420509421456,1.25112268726424,1.34477324461565,1.32439426017408,1.22749715153817,1.13087500855169,2.13349713349713,2.22285210380448,2.45912853136329,2.2842972869235,2.34718562991548,1.9928794720389,1.95836686474979,1.84391273119052,1.77833881290054,1.54284989476157,1.47860733051836,1.36402894657776,1.2260479507615,1.90247924847048,1.97650995967867,1.67751009856116,1.6102762500652,1.71575938748871,1.43380539425518,1.74254104931503,2.21952588227978,1.4693317602227,1.72594286129658,1.55065095846793,1.61040391800939,1.49096169403815,1.38677744785356,1.02769899792021,0.972394347726304,0.913179007614084,0.917588307790657,0.922839461596508,..,
Fiji,FJI,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143676472,0.283715382,0.471706532,0.655956081,0.999803789,2.899654348,6.78872906,9.943545167,11.02719756,13.46467731,17.38561612,24.95119303,34.3847464,63.38846434,70.97559504,74.97332004,81.17066635,84.19721373,99.2763583,107.4858365,101.1221613,111.2042338,119.7485325,117.8305767,..,..,
Fiji,FJI,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,77,73.7,70.7,68.1,65.7,63.6,61.9,60.4,59.2,58.2,57.5,56.8,56.3,55.7,54.9,53.8,52.4,50.7,48.7,46.5,44.3,42.2,40.2,38.4,36.7,35.3,34,32.7,31.5,30.3,29.2,28.1,27.1,26.3,25.5,24.9,24.3,23.8,23.4,23,22.7,22.5,22.4,22.4,22.6,23,23.3,23.6,23.8,23.9,23.9,23.9,23.9,24.1,24.3,24.6,25,25.4,25.6,..,
Fiji,FJI,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,135.1555812,105.4462902,102.2283277,117.2866118,109.6894698,100,145.3976241,162.256813,141.5936289,..,..,..,..,..,..,..,..,..,..,..,100,101.5344962,99.19687781,96.27166707,91.76894944,92.48237019,101.2083567,94.89003753,92.19586636,107.3606662,108.6721367,113.6224008,113.6104011,108.8855316,108.2238653,109.6430697,113.3673377,111.2569735,109.2967911,..,
Fiji,FJI,Net migration,SM.POP.NETM,..,..,-3455,..,..,..,..,-14279,..,..,..,..,-15145,..,..,..,..,-22230,..,..,..,..,-12677,..,..,..,..,-66996,..,..,..,..,-33803,..,..,..,..,-38692,..,..,..,..,-58598,..,..,..,..,-23691,..,..,..,..,-51950,..,..,..,..,-31008,..,..,
Fiji,FJI,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1080000,1010000,10820000,4430000,3440000,4360000,4110000,2830000,6210000,8750000,6960000,10640000,8460000,14570000,14850000,19360000,23160000,23070000,26320000,30710000,35870000,40260000,35030000,32440000,31020000,31510000,42080000,35490000,53830000,42690000,49580000,44810000,63420000,61220000,40610000,44400000,46790000,44510000,36890000,35200000,29370000,26180000,34170000,51250000,65530000,66080000,55800000,50880000,45250000,66710000,75840000,75390000,105370000,91220000,94240000,102480000,117420000,145890000,..,..,
Fiji,FJI,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3589619.16,4890186.787,9302308.083,8086236,7984107.971,10613370.9,27653663.64,29747564.32,27012722.02,22653249.74,22988763.81,21945989.61,19179191.59,22688095.09,26138704.3,29642278.67,32709172.7897607,33349960.80667,34633833.7922316,25870529.9096544,23202386.2410357,43301333.1093052,77583704.9315751,99406123.0189468,123689558.112928,172660545.506115,203321369.747776,204589971.130414,183227689.119806,146701712.796443,171243337.543061,175649978.845772,160354593.007902,190607763.766032,203578810.425547,220967222.63403,251175893.599601,269111111.142287,274231781.808363,284669619.685359,..,
Fiji,FJI,Population density (people per sq. km of land area),EN.POP.DNST,..,22.2905856595512,23.0796387520525,23.8802955665025,24.6602079912425,25.3950738916256,26.0757525998905,26.7094143404488,27.3092501368363,27.8984126984127,28.4927203065134,29.0987958401752,29.712315270936,30.3304871373837,30.947728516694,31.5613574165298,32.1596606458675,32.7474548440066,33.3542966611932,34.0221674876847,34.7732348111658,35.6333333333333,36.5779967159278,37.5203612479475,38.3406130268199,38.9586754241927,39.3343732895457,39.5064586754242,39.5692391899288,39.6603174603175,39.8781061850027,40.251833607006,40.748166392994,41.3225506294472,41.9052545155993,42.4425287356322,42.9330049261084,43.3900383141762,43.796223316913,44.1326217843459,44.3900383141762,44.5498084291188,44.6227148330597,44.6675424192666,44.7651888341544,44.9701149425287,45.3130815544609,45.7684729064039,46.2704433497537,46.7234263820471,47.0617405582923,47.2604816639299,47.3491516146689,47.3786535303777,47.4249042145594,47.5438970990695,47.7503557744937,48.0273125342091,48.3570333880679,..,
Fiji,FJI,Population growth (annual %),SP.POP.GROW,3.33968130932182,3.43920099184125,3.4786367931558,3.41028760779103,3.21372664530583,2.93642818832851,2.64506494207385,2.40102369174315,2.22093773721374,2.13443170276925,2.10788321268551,2.1048166452836,2.08648221912944,2.05917673608152,2.0146221597338,1.96339013079109,1.87793864828174,1.81123521757611,1.83613551066544,1.98256976170768,2.1835679140139,2.44335531245238,2.61653476367723,2.54368752356004,2.16259744776733,1.59917531310974,0.959729516872432,0.436539429812269,0.158785896021415,0.229909933510221,0.547632852141139,0.93281021529124,1.2255283903034,1.39975288521751,1.40028541298983,1.27396705853237,1.14899799853307,1.05890070921691,0.931770519504893,0.765164397013098,0.581584997823587,0.359277180369209,0.163517679030598,0.100408692622419,0.218368492880262,0.456735434086283,0.759761007612358,0.999972276164734,1.09078950706186,0.974228981750954,0.721469406666264,0.421409494112472,0.187443865129006,0.062287765704018,0.097571629063666,0.250593763708473,0.43330839422274,0.578334253807858,0.684181932039617,..,
Fiji,FJI,"Population, total",SP.POP.TOTL,393481,407249,421665,436293,450542,463968,476404,487981,498940,509704,520562,531635,542844,554138,565415,576626,587557,598296,609383,621585,635307,651021,668280,685497,700483,711775,718639,721783,722930,724594,728573,735401,744469,754963,765609,775425,784386,792736,800157,806303,811006,813925,815257,816076,817860,821604,827870,836190,845361,853637,859818,863449,865069,865608,866453,868627,872399,877459,883483,..,
Fiji,FJI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.9,..,..,..,..,..,3.5,..,..,..,..,1.4,..,..,..,..,..,..,
Fiji,FJI,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.8,..,..,..,..,..,35.2,..,..,..,..,34,..,..,..,..,..,..,
