Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],
Vanuatu,VUT,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",FX.OWN.TOTL.40.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Vanuatu,VUT,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",FX.OWN.TOTL.PL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Vanuatu,VUT,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Vanuatu,VUT,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",FX.OWN.TOTL.SO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Vanuatu,VUT,"Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",FX.OWN.TOTL.YG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Vanuatu,VUT,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Vanuatu,VUT,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Vanuatu,VUT,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Vanuatu,VUT,Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households),per_lm_alllm.adq_pop_tot,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Vanuatu,VUT,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.0867614746094,..,..,..,..,..,..,..,75.1092376708984,..,..,..,..,..,..,..,..,98.0545272827148,97.642692565918,99.32524,99.56626,99.21647,99.66972,97.61705,99.14624,..,..,..,..,..,..,..,..,..,92.14772,..,..,..,..,
Vanuatu,VUT,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.8129501342773,..,..,..,..,..,..,..,74.1352691650391,..,..,..,..,..,..,..,..,..,96.977897644043,..,..,..,..,97.33161,..,..,..,..,..,..,..,..,..,..,92.54908,..,..,..,..,
Vanuatu,VUT,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.2221832275391,..,..,..,..,..,..,..,75.9974975585938,..,..,..,..,..,..,..,..,..,98.2615585327148,..,..,..,..,97.88334,..,..,..,..,..,..,..,..,..,..,91.77725,..,..,..,..,
Vanuatu,VUT,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.87585013413954,11.4895972314022,4.53999076218898,15.4094794850716,-3.23537009572486,-0.447146540111802,5.27517556679665,-1.80067769243099,11.0508195860154,5.76901494452137,..,..,..,..,..,
Vanuatu,VUT,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,451496096.20453,464480447.292862,517847379.905428,541357603.115372,624777991.90831,604564111.593439,601860824.085691,633610039.22398,622200764.590671,690959048.548394,730820579.319674,..,..,..,..,..,
Vanuatu,VUT,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86614598.2334745,74162715.8766595,74481036.3002452,88800046.4876018,110076927.445268,112091646.433341,108867767.282667,102713374.474422,126762004.430042,132654517.381601,147843114.970135,155054626.419656,156328166.373595,163931165.482813,170678566.03949,194485636.277363,197524611.232442,203593370.11958,228795699.265199,237410658.871642,232419409.349209,229801980.986381,226996747.120434,269391617.846378,310937655.809772,330211220.293346,377099865.456148,447477010.463322,549837762.189248,528646669.099521,601860824.085691,686997085.99791,660098531.6028,720635741.285379,737658196.514608,651551543.118655,705192141.172876,771688292.790792,..,..,
Vanuatu,VUT,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.341829016979474,8.84342906088689,2.1097808362363,12.7222892407239,-5.56489596819833,-2.9607179573395,2.4803093133347,-4.49516769246152,7.96293738535768,2.8619382097225,..,..,..,..,..,
Vanuatu,VUT,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2211.83917955258,2219.39988767721,2415.67094232135,2466.63630492897,2780.44891015874,2625.71982085951,2547.9796626139,2611.17743948758,2493.80063483489,2692.38041790245,2769.43468183348,..,..,..,..,..,
Vanuatu,VUT,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,749.280675393605,625.629241162632,613.542866676924,714.924413590012,866.413174800809,862.349569434246,818.585415110846,754.806946512114,909.894874421577,928.992236239625,1008.66540884157,1028.78676729515,1007.46385495647,1026.21172302442,1039.90498960872,1156.56487516124,1150.25804050991,1163.91611138503,1285.46297912319,1309.74351844891,1256.51130630154,1214.47624702795,1170.56903424316,1354.00568884231,1523.25589368272,1577.82905502311,1759.10745652912,2038.87972253099,2446.94247627656,2295.99807641151,2547.9796626139,2831.19139675961,2645.6961013984,2808.01816309303,2795.34573953574,2403.09645970072,2533.65480247503,2702.84155648066,..,..,
Vanuatu,VUT,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.6660670011868,21.8318845907461,18.3251374266473,13.8940313954873,16.8583503414269,13.210132226857,15.1228237598326,19.8043655730348,16.5419684220359,9.56786589978495,17.6350382354399,8.71074085732193,12.6710635931884,-2.8630576509625,6.3780450707655,-3.3223954037741,-4.56527805776396,1.78217081671962,3.74917809056189,8.31045239740699,7.99950424136126,11.8183044875672,14.07075486464,20.5230552511029,19.5347706313272,30.1325374509179,21.1562358492344,14.5099836932152,15.0931592365051,13.6725207524098,19.6784482165272,22.1035899107179,..,..,..,..,..,
Vanuatu,VUT,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13275487.4512735,26269545.0354233,22356832.7150225,16466365.6711247,19243402.4491974,18445304.8674428,22029627.6538125,32207030.3666142,28561852.2039587,16701070.0529792,31922087.3521612,16612555.4200042,27475765.174784,-6325845.44792305,14542794.8554107,-8438925.93526624,-12002080.6466523,4616084.27144408,9520171.0147434,20865938.1134218,23941712.5322001,40931147.2320513,51926623.5589288,86020361.7729201,97431569.5499483,183223093.494877,125136789.92179,98047028.197777,116029463.786767,100366170.300471,156833789.580563,180187048.554131,..,..,..,..,..,
Vanuatu,VUT,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.8862278821273,14.4293594316913,7.43607473649587,15.6662508434867,6.67808266786285,10.7563888759932,-4.83015540532168,4.44277288460776,-5.12399245798007,-6.40462809233146,-0.07568215474835,1.83453255179834,6.21249050044984,5.98883114485767,9.92042966479309,12.2674823518661,18.8685090834696,17.920280886933,28.6853791237313,19.6877498407065,13.0344604716161,13.6599675054294,12.2193916295158,18.339391508743,20.8060889107322,..,..,..,..,..,
Vanuatu,VUT,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29087641.4303426,24914159.0027919,12979948.3389706,28358284.2991311,12736002.6243909,23324010.0731813,-10672092.6745024,10130115.7224775,-13015005.0161509,-16837717.6380856,-196027.900852906,4658371.30255296,15598361.6912425,17923969.9546269,34358106.7522862,45271838.2367647,79085494.709101,89379144.8357127,174423541.651097,116450857.960084,88076605.7649625,105011726.184282,89699153.7599216,146161741.884816,169609903.546112,..,..,..,..,..,
Vanuatu,VUT,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.239699478216125,0.281130853419926,0.304229873286421,0.331049451544992,0.32355410539299,0.278354967814452,0.641957400006695,0.336418395207155,0.299966343598009,0.361634546287324,0.35085737840112,0.355331947381871,0.355669012385279,0.350386670046033,0.356234220862352,0.356707598812415,0.348090331889839,0.457659471125055,0.463865162027931,0.414611319551003,0.439611819721382,0.470747149326362,0.526970668213306,0.533410040316404,0.471076210904004,0.300753860185567,0.298877335242137,0.227358552161062,0.417902307850301,0.346979226769456,0.469313177210163,0.42901199643256,0.432078554607904,0.408705803586579,0.369059210416407,0.55027967641264,0.684033608646535,0.729652544269165,0.785247835960794,..,..,
Vanuatu,VUT,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,..,..,..,..,..,..,..,..,..,..,66930.2678215532,105111.477063041,119553.973689242,114974.26581131,146275.265301132,145211.697982089,126381.809723128,161248.038929819,203177.000331106,239845.961923055,269468.521235464,250035.547113385,273268.673215002,314306.849628326,334934.821244658,783193.81011847,398702.734742142,342404.384424612,504950.241399371,511098.821788758,577861.824321111,614108.642097507,611613.120769225,644837.837286005,680289.409485397,754794.429708268,1011185.74442329,1057674.5408816,1053117.94425171,1155736.06837475,1219304.28410467,1338120.1852677,1339289.41026035,1409883.77303523,1041621.54095907,1102975.00217386,952950.945644941,2084328.42856646,2109832.51612034,2775935.42077105,2898924.78177466,3321626.8522272,3000195.57683476,2941337.34084802,4485844.66019417,4935491.9383851,5695756.38197417,6705231.83350667,..,..,
Vanuatu,VUT,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.14656972883817,9.63680726653987,9.76277607638962,9.77046169394142,8.58735775523929,8.51814247835537,8.12227959777599,8.13928180676294,10.0170535740055,9.21576781211293,8.93577872341293,9.09006316335611,10.1980951512302,10.441251519988,9.43786540719688,10.5052340786155,10.3085992489906,10.6009854179864,10.7098942368287,9.92339718668301,9.69518506540749,10.2678668273554,9.50072735588549,9.59209928370497,9.98975588521783,10.2210384630336,10.5214085597451,10.0301229333312,10.2820492108389,9.57467945185851,10.6244165335254,10.9305921495898,10.6351432164076,10.0771620063281,9.57947802072045,9.51128618358812,9.69833223869064,9.66164886654335,9.62779856138944,..,..,
Vanuatu,VUT,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9152159.32565144,9237037.38652548,8023673.12334051,8065142.80975482,8341928.96239823,10249583.6547321,9909254.26665905,9646184.5173332,11434226.325578,12867974.6699578,13016873.1183988,14782798.2298647,17608332.8803438,18225597.5264051,17083964.3171867,20034895.5605104,22353029.022637,23422579.4675576,24419989.6804197,25205553.1348012,25488566.4283576,26595283.7507912,24124900.7136189,24083905.4795664,29898335.7536217,35399225.8902282,38828138.7066544,42040270.9438521,51282721.036678,58219537.3107523,62842246.1004788,73860322.6143086,81758228.7020899,73973642.1972001,76346763.9146212,77535395.4853917,69976153.1813448,75420004.5271238,82211778.8092082,..,..,
Vanuatu,VUT,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,..,..,..,..,..,..,..,..,..,..,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,6.8,4.8,4.4,4.8,4.9315631,4.9315631,5,5.4781562,5.4781562,5.4781562,6.71209016136595,5.26,6.14,5.39,5.42714285714284,5.4642857142857,5.50142857142856,5.53857142857141,5.57571428571427,5.61285714285713,5.65,5.02,4.97851410425014,4.93702820850028,4.89554231275042,4.85405641700055,4.81257052125069,4.77108462550083,4.72959872975097,4.68811283400111,..,..,
Vanuatu,VUT,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7404522.2436,7093021.03588,6081792.786,6108417.25414,7188506.1833,8904161.8214,9028066.6518,8770032.4332,8446922.4592,9494838.5788,6992226.744,7155540.1808,8287822.0464,8608229.01015352,8926875.3466339,9535673.08,11878760.7871292,12103832.2260579,12490928.006712,17048793.0720867,13828499.25078,15903502.15634,13686658.92363,13626505.7032485,16354058.1788571,19053476.1632385,20439508.4977571,23370056.4624171,27994671.2151928,34355237.42175,29692743.54304,33640872.5938603,37953666.7410841,35936813.8745058,38685980.4360324,39231766.4997166,34424696.9868996,36919822.127309,40031798.8462242,..,..,
Vanuatu,VUT,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,
Vanuatu,VUT,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,
Vanuatu,VUT,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.17697886,23.22838203,19.68937443,14.9697316,19.77537026,15.98753458,19.60945986,24.84976068,22.29573258,15.42794098,22.49757476,14.57268253,17.84959698,2.717431038,12.07364827,0.303522941,0.309518827,6.380784796,8.386876114,13.00881887,12.99605062,16.83866824,19.35246933,25.20482246,24.621865,34.40419613,27.22996556,20.89107374,21.2233528,19.26284625,24.77292904,27.35258525,..,..,..,..,..,
Vanuatu,VUT,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,
Vanuatu,VUT,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,
Vanuatu,VUT,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,
Vanuatu,VUT,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,
Vanuatu,VUT,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,
Vanuatu,VUT,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.58962110657981,14.7102395585605,11.567094826654,6.83044979069443,9.75831668502492,6.77176677314434,10.6736811382337,15.7596975204166,12.0976374344212,4.98668946983099,13.0597093563023,4.06744845613435,7.54099772507824,-7.88355437983744,1.36375403279343,-9.61987424558904,-9.38566623804258,-3.88708203395402,-1.11385124122481,3.41671958058055,3.00629473797956,6.61762977632417,8.83106077131074,15.1746995175497,14.3398157963204,24.8295166776873,16.6055490264446,9.96048158539766,10.5882095826127,9.18568424324599,15.193451009943,17.8412990658798,..,..,..,..,..,
Vanuatu,VUT,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6401288.11760177,17700318.0352679,14111959.873341,8095035.9726668,11138884.374422,9455416.53004218,15548499.7316012,25629352.0101353,20888138.7996562,8704454.16359494,23640049.8428133,7757171.74948957,16351798.817363,-17418491.9295576,3109541.38958029,-24434601.0631012,-24674843.8290576,-10068113.6007912,-2828367.7236189,8578721.82043363,8997538.12637828,22919292.6097718,32590090.0633456,63603256.2561479,71521226.763322,150977688.589248,98219981.7995212,67305080.3856914,81397423.8979101,67429552.0027999,121089146.485379,145441126.714608,..,..,..,..,..,
Vanuatu,VUT,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.91813769090745,2.11260899034457,2.13179116328908,1.96878739195319,2.03265818945908,1.91467471719521,1.96709775435918,1.93527218615774,1.80159705420598,1.8393500345675,1.85785297146797,1.91464553876355,2.09796189695714,2.01067309650359,1.89787482277406,1.80327251277393,1.65454616763327,1.6144897443942,1.44715832718657,1.46848600852794,1.47552322159914,1.43319173107571,1.45312912289408,1.33905670778417,1.29750099998568,1.32769420357485,1.26314185042044,1.21566791042007,..,..,
Vanuatu,VUT,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3119388.93627163,3647693.20116678,3721121.71400868,3563803.0530301,3876552.7956133,4151755.10160263,4346247.2265794,4412679.13293317,4576079.08088469,4835636.99143323,4812112.17229698,4861799.71219044,5267576.42217934,6017742.57757326,6573040.4797651,6654785.32216409,6934867.06381906,8052424.71423556,8799551.84378002,8685931.96170569,9970422.43281452,11017737.6024854,10667016.5405494,10672047.6957469,10577145.0080192,9579681.40096223,9860238.70180168,10380589.1574952,..,..,
